conv_layer_no,dropout_rate,output,true_val,input
0,0.0,"[-0.9808520078659058, -1.0475075244903564, -1.0329718589782715, -1.0624635219573975, -0.9962961673736572, -1.079117774963379, -0.9779561161994934, -1.041224718093872, -1.0755434036254883, -1.0345162153244019, -1.1317983865737915, -1.065428376197815, -1.0273000001907349, -1.0347366333007812, -1.0543971061706543, -1.0115257501602173, -1.0269123315811157, -1.0996795892715454, -1.1089389324188232, -1.105252742767334, -1.0567829608917236, -1.1075762510299683, -1.099848747253418, -1.0948314666748047, -1.0752768516540527, -1.0305663347244263, -1.0352238416671753, -1.0594404935836792, -1.0069173574447632, -1.033008098602295, -1.0427393913269043, -1.0135414600372314, -1.016108751296997, -1.0376582145690918, -1.0279871225357056, -0.9986026287078857, -1.0210812091827393, -1.0326766967773438, -1.0127869844436646, -0.9640731811523438, -0.9152145385742188, -0.9839405417442322, -0.9344677925109863, -0.939072847366333, -0.9417691230773926, -0.9088483452796936, -0.9194852709770203, -0.9013723731040955]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-0.971013605594635, -1.0246044397354126, -0.9912046194076538, -1.0611662864685059, -1.0737459659576416, -1.0844136476516724, -0.9799195528030396, -1.0669769048690796, -1.0207074880599976, -1.0128817558288574, -1.1483509540557861, -1.0756077766418457, -1.0137877464294434, -0.9816958904266357, -1.0347973108291626, -1.0582821369171143, -1.0593093633651733, -1.0792731046676636, -1.062022089958191, -1.1083996295928955, -1.0243545770645142, -1.0628573894500732, -1.107319951057434, -1.1250507831573486, -0.9802917838096619, -0.9997038841247559, -1.059267520904541, -1.031205654144287, -1.062488317489624, -1.0698964595794678, -1.0575066804885864, -1.0287606716156006, -1.033266305923462, -0.9952703714370728, -1.0034464597702026, -1.0231229066848755, -0.991122841835022, -0.9733631610870361, -0.97572261095047, -0.9988185167312622, -0.9776386618614197, -0.9883673787117004, -0.9683206081390381, -0.9918480515480042, -0.9841841459274292, -0.9449490308761597, -0.9170584678649902, -0.9518054723739624]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-1.048511028289795, -1.0414788722991943, -1.035400629043579, -1.0736953020095825, -1.088376760482788, -1.0762373208999634, -1.037113904953003, -1.0490853786468506, -1.0856341123580933, -1.0036990642547607, -1.1214525699615479, -1.0917701721191406, -1.123035192489624, -1.0228972434997559, -1.0866646766662598, -1.07298743724823, -1.0242207050323486, -1.0529649257659912, -1.0626016855239868, -1.0478397607803345, -1.1125497817993164, -1.0557079315185547, -1.089249849319458, -1.1072046756744385, -1.0856789350509644, -1.132657527923584, -1.0634454488754272, -1.0351028442382812, -1.0873827934265137, -1.0580506324768066, -1.0585167407989502, -1.0235689878463745, -1.0414984226226807, -0.993870198726654, -1.022688388824463, -1.0667253732681274, -0.9828172922134399, -0.9310816526412964, -1.0160753726959229, -0.9856259822845459, -0.971741795539856, -0.9460645914077759, -0.9684488773345947, -0.9427595734596252, -0.948684811592102, -0.9139700531959534, -0.9003928303718567, -0.9254910349845886]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-0.9696541428565979, -0.9711265563964844, -1.025769829750061, -0.9655223488807678, -0.9595716595649719, -0.9829919338226318, -1.0321853160858154, -0.9909760355949402, -1.0054140090942383, -1.0036823749542236, -1.0562328100204468, -1.0444087982177734, -1.0191303491592407, -0.992672324180603, -1.024271011352539, -1.0068068504333496, -0.9997959136962891, -1.0140247344970703, -1.0449466705322266, -1.0196596384048462, -1.070530652999878, -1.0398749113082886, -1.0665035247802734, -1.0581262111663818, -1.0672383308410645, -0.985811710357666, -1.0439784526824951, -1.085511565208435, -1.0119848251342773, -0.9725098013877869, -0.9868620038032532, -1.0486395359039307, -0.9835879802703857, -1.0396562814712524, -1.0034527778625488, -0.979120135307312, -0.9697955250740051, -0.9755986928939819, -0.9355917572975159, -0.9746238589286804, -0.9312413334846497, -0.9400755763053894, -0.9407700300216675, -0.9186677932739258, -0.9180249571800232, -0.915749192237854, -0.9154713153839111, -0.8971562385559082]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-1.034928321838379, -1.0698338747024536, -1.018640160560608, -1.0422393083572388, -1.053759217262268, -1.0391316413879395, -1.011499047279358, -1.0789605379104614, -1.0855238437652588, -1.1070853471755981, -1.0653526782989502, -1.1053776741027832, -1.098702311515808, -1.0574028491973877, -1.014375925064087, -1.0690585374832153, -1.0531976222991943, -1.069366216659546, -1.0834624767303467, -1.0947377681732178, -1.0429399013519287, -1.0740985870361328, -1.077968955039978, -1.0997179746627808, -1.1070573329925537, -1.0654956102371216, -1.1399027109146118, -1.0516434907913208, -1.0543925762176514, -1.0216113328933716, -0.9611923098564148, -1.0005959272384644, -1.002691388130188, -1.0151629447937012, -0.977624773979187, -0.980690062046051, -1.0386581420898438, -0.9757505655288696, -1.0239074230194092, -0.9692624807357788, -0.9553864002227783, -0.9403836131095886, -0.9899590015411377, -0.9392385482788086, -0.8937644958496094, -0.9145497679710388, -0.8948602676391602, -0.9404085874557495]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-1.035772442817688, -1.0348684787750244, -1.010356068611145, -1.0331225395202637, -1.0385509729385376, -1.0512614250183105, -0.9659905433654785, -1.0550282001495361, -1.0746347904205322, -1.0687624216079712, -1.093380331993103, -1.1108152866363525, -1.0206499099731445, -1.024316668510437, -1.0182932615280151, -1.0112866163253784, -1.0373713970184326, -1.0605746507644653, -1.0307328701019287, -1.058366060256958, -1.0579471588134766, -1.0770511627197266, -1.0990047454833984, -1.107078194618225, -1.0980989933013916, -1.0688594579696655, -1.0781306028366089, -1.0961503982543945, -1.0776022672653198, -1.043872356414795, -1.0125869512557983, -1.0129115581512451, -0.991681694984436, -0.9992995858192444, -1.0580140352249146, -0.9905810356140137, -1.0312912464141846, -1.0275425910949707, -1.0495904684066772, -1.0342568159103394, -0.9392006397247314, -0.9891386032104492, -0.9214544296264648, -0.9877548813819885, -0.9574936628341675, -0.9263871908187866, -0.903264582157135, -0.9039856195449829]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-1.1001689434051514, -1.1010308265686035, -1.0183444023132324, -1.102096676826477, -1.0906181335449219, -1.0650721788406372, -1.053433895111084, -1.0395746231079102, -1.160867691040039, -1.089640498161316, -1.178186297416687, -1.1333800554275513, -1.055191159248352, -1.0115914344787598, -1.0920652151107788, -1.080613613128662, -1.0646674633026123, -1.0671144723892212, -1.0614421367645264, -1.0944671630859375, -1.1281356811523438, -1.1079959869384766, -1.1126621961593628, -1.0958735942840576, -1.1219007968902588, -1.100769281387329, -1.1075645685195923, -1.0979679822921753, -1.0903456211090088, -1.09023118019104, -1.0962960720062256, -1.1011884212493896, -1.0433876514434814, -1.034055233001709, -1.0622817277908325, -1.0155242681503296, -1.0766373872756958, -1.023506760597229, -1.0751873254776, -0.9731393456459045, -0.9896204471588135, -0.9590132832527161, -1.0004717111587524, -0.988747239112854, -0.9379968047142029, -0.914668083190918, -0.9412673115730286, -0.94228196144104]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-1.0176074504852295, -1.0666565895080566, -1.0016298294067383, -0.9978387355804443, -1.0435407161712646, -1.1094855070114136, -1.0412184000015259, -1.0923649072647095, -1.0316481590270996, -0.9829248189926147, -1.1055140495300293, -1.10672926902771, -1.0643210411071777, -0.9759821891784668, -1.035007119178772, -0.9891383051872253, -1.0240288972854614, -1.0610231161117554, -1.0427470207214355, -1.0157757997512817, -1.070965051651001, -1.0724306106567383, -1.127878189086914, -1.0511064529418945, -1.1190221309661865, -1.0752207040786743, -0.9523269534111023, -1.088489294052124, -1.040471076965332, -1.0418412685394287, -1.0094200372695923, -1.0186461210250854, -1.0207189321517944, -0.9824161529541016, -1.0426104068756104, -0.9815938472747803, -1.032022476196289, -0.9857335090637207, -0.9327347874641418, -0.9658774137496948, -1.0078184604644775, -0.9805579781532288, -0.9948232173919678, -0.9659519791603088, -0.929205060005188, -0.9186183214187622, -0.9233521819114685, -0.9089999198913574]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-1.002020001411438, -1.0771980285644531, -1.05214262008667, -1.0450242757797241, -1.1059138774871826, -1.0791945457458496, -0.9529018998146057, -1.0635309219360352, -1.0980666875839233, -1.0639500617980957, -1.06731116771698, -1.079688549041748, -1.0724161863327026, -1.0158907175064087, -1.012110710144043, -1.0418353080749512, -1.0426844358444214, -1.0677489042282104, -1.0361559391021729, -1.0663706064224243, -1.0692471265792847, -1.0166015625, -1.056618571281433, -1.0508021116256714, -1.078218936920166, -1.0332770347595215, -1.061576008796692, -1.0640989542007446, -1.0343279838562012, -1.0177804231643677, -1.0095795392990112, -1.0401862859725952, -1.0302600860595703, -0.9954057931900024, -0.9876554012298584, -0.9668772220611572, -0.9824899435043335, -1.0026845932006836, -0.9252204298973083, -0.970553994178772, -0.918931245803833, -0.9284674525260925, -0.8604356050491333, -0.9372761845588684, -0.9106781482696533, -0.9409946203231812, -0.867384135723114, -0.8999708294868469]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
0,0.0,"[-1.046177625656128, -1.0645277500152588, -1.052269697189331, -1.0467865467071533, -1.0481996536254883, -1.0566554069519043, -0.9850718379020691, -1.0632469654083252, -1.0381664037704468, -1.0819857120513916, -1.095106840133667, -1.1000497341156006, -1.0578641891479492, -1.079342007637024, -1.0115644931793213, -1.0616832971572876, -1.0563313961029053, -1.0832111835479736, -1.0790953636169434, -0.9960936903953552, -1.0734070539474487, -1.0024279356002808, -1.1062926054000854, -1.0490914583206177, -1.1072182655334473, -1.0325261354446411, -1.0659888982772827, -1.0800039768218994, -1.0364511013031006, -1.0617501735687256, -1.0625474452972412, -1.0264946222305298, -1.0031483173370361, -1.033842921257019, -1.0071501731872559, -0.994935154914856, -1.0423024892807007, -0.9884636402130127, -1.0039604902267456, -1.0296838283538818, -0.9702448844909668, -1.0057181119918823, -0.966921865940094, -0.9778640270233154, -0.8933817148208618, -0.9157819747924805, -0.9260855913162231, -0.9667847156524658]","[-0.8623045682907104, -0.8853067755699158, -0.8853067755699158, -0.8929378390312195, -0.8699355721473694, -0.831562340259552, -0.8623045682907104, -0.8239312171936035, -0.831562340259552, -0.8085600733757019, -0.8239312171936035, -0.831562340259552, -0.8775666952133179, -0.8775666952133179, -0.9159401059150696, -0.9313111901283264, -0.9159401059150696, -0.8929378390312195, -0.8853067755699158, -0.8775666952133179, -0.8929378390312195, -0.8929378390312195, -0.9159401059150696, -0.9235711097717285, -0.9005688428878784, -0.8929378390312195, -0.9159401059150696, -0.9005688428878784, -0.9005688428878784, -0.8775666952133179, -0.8699355721473694, -0.8393024206161499, -0.8393024206161499, -0.8775666952133179, -0.8623045682907104, -0.8699355721473694, -0.8393024206161499, -0.8699355721473694, -0.9159401059150696, -0.8929378390312195, -0.8085600733757019, -0.7931889295578003, -0.800929069519043, -0.8085600733757019, -0.7931889295578003, -0.7549246549606323, -0.7625556588172913, -0.7089202404022217]",1
