conv_layer_no,sigma,output,true_val,input
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.8899924755096436,-0.8853067755699158,1
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.9499196410179138,-0.93894225358963,101
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
0,0,-0.8546928763389587,-0.8623045682907104,201
