conv_layer_no,dropout_rate,output,true_val,input
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.8935171365737915,-0.8853067755699158,1
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.9614490866661072,-0.93894225358963,101
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.8652474880218506,-0.8623045682907104,201
0,0,-0.6795629262924194,-0.6321735382080078,301
0,0,-0.6795629262924194,-0.6321735382080078,301
