conv_layer_no,dropout_rate,output,true_val,input
0,0,-0.9138013124465942,-0.8853067755699158,1
0,0,-0.9436395168304444,-0.8853067755699158,1
0,0,-0.918209969997406,-0.8853067755699158,1
0,0,-1.0092202425003052,-0.8853067755699158,1
0,0,-0.921400547027588,-0.8853067755699158,1
0,0,-0.8922740817070007,-0.8853067755699158,1
0,0,-0.955152690410614,-0.8853067755699158,1
0,0,-0.9878867268562316,-0.8853067755699158,1
0,0,-0.9077088236808776,-0.8853067755699158,1
0,0,-0.8833727836608887,-0.8853067755699158,1
0,0,-0.8525905609130859,-0.8853067755699158,1
0,0,-0.9850178956985474,-0.8853067755699158,1
0,0,-0.9031374454498292,-0.8853067755699158,1
0,0,-0.9171410202980042,-0.8853067755699158,1
0,0,-0.952399969100952,-0.8853067755699158,1
0,0,-0.9528204798698424,-0.8853067755699158,1
0,0,-0.987359881401062,-0.8853067755699158,1
0,0,-0.9358214735984802,-0.8853067755699158,1
0,0,-0.976304292678833,-0.8853067755699158,1
0,0,-0.933234930038452,-0.8853067755699158,1
0,0,-0.9693375825881958,-0.8853067755699158,1
0,0,-0.9360128045082092,-0.8853067755699158,1
0,0,-0.9278587102890016,-0.8853067755699158,1
0,0,-0.9634065628051758,-0.8853067755699158,1
0,0,-0.9028958082199096,-0.8853067755699158,1
0,0,-0.916356921195984,-0.8853067755699158,1
0,0,-0.9270262122154236,-0.8853067755699158,1
0,0,-0.9088062644004822,-0.8853067755699158,1
0,0,-0.9744664430618286,-0.8853067755699158,1
0,0,-0.9517338275909424,-0.8853067755699158,1
0,0,-1.0426733493804932,-0.93894225358963,101
0,0,-1.0492501258850098,-0.93894225358963,101
0,0,-1.0639411211013794,-0.93894225358963,101
0,0,-0.958724856376648,-0.93894225358963,101
0,0,-1.0473276376724243,-0.93894225358963,101
0,0,-1.047730803489685,-0.93894225358963,101
0,0,-1.0395201444625854,-0.93894225358963,101
0,0,-1.073801875114441,-0.93894225358963,101
0,0,-0.9867548942565918,-0.93894225358963,101
0,0,-0.9487855434417723,-0.93894225358963,101
0,0,-0.969767928123474,-0.93894225358963,101
0,0,-0.9915547966957092,-0.93894225358963,101
0,0,-0.9781487584114076,-0.93894225358963,101
0,0,-0.995762825012207,-0.93894225358963,101
0,0,-1.1065508127212524,-0.93894225358963,101
0,0,-1.03053081035614,-0.93894225358963,101
0,0,-0.997660756111145,-0.93894225358963,101
0,0,-1.056189775466919,-0.93894225358963,101
0,0,-1.07603657245636,-0.93894225358963,101
0,0,-1.012764573097229,-0.93894225358963,101
0,0,-1.0180758237838743,-0.93894225358963,101
0,0,-1.0455882549285889,-0.93894225358963,101
0,0,-1.0322695970535278,-0.93894225358963,101
0,0,-1.026211500167847,-0.93894225358963,101
0,0,-0.9750360250473022,-0.93894225358963,101
0,0,-0.9920928478240968,-0.93894225358963,101
0,0,-1.020267367362976,-0.93894225358963,101
0,0,-0.97210955619812,-0.93894225358963,101
0,0,-1.0323253870010376,-0.93894225358963,101
0,0,-1.0726550817489624,-0.93894225358963,101
0,0,-0.8989490270614624,-0.8623045682907104,201
0,0,-0.880540132522583,-0.8623045682907104,201
0,0,-0.9094530940055848,-0.8623045682907104,201
0,0,-0.8488893508911133,-0.8623045682907104,201
0,0,-0.9108564853668212,-0.8623045682907104,201
0,0,-0.8918564319610596,-0.8623045682907104,201
0,0,-0.901647448539734,-0.8623045682907104,201
0,0,-0.885654866695404,-0.8623045682907104,201
0,0,-0.9432514309883118,-0.8623045682907104,201
0,0,-0.9479043483734132,-0.8623045682907104,201
0,0,-0.9010099172592164,-0.8623045682907104,201
0,0,-0.8997026085853577,-0.8623045682907104,201
0,0,-0.887336254119873,-0.8623045682907104,201
0,0,-0.8964434862136841,-0.8623045682907104,201
0,0,-0.916108250617981,-0.8623045682907104,201
0,0,-0.9536641240119934,-0.8623045682907104,201
0,0,-0.9059088230133056,-0.8623045682907104,201
0,0,-0.9059807658195496,-0.8623045682907104,201
0,0,-0.9283345341682434,-0.8623045682907104,201
0,0,-0.9407624006271362,-0.8623045682907104,201
0,0,-0.8604333996772766,-0.8623045682907104,201
0,0,-0.922116994857788,-0.8623045682907104,201
0,0,-0.9259105920791626,-0.8623045682907104,201
0,0,-0.9045180082321168,-0.8623045682907104,201
0,0,-0.8823638558387756,-0.8623045682907104,201
0,0,-0.9191683530807496,-0.8623045682907104,201
0,0,-0.9331974387168884,-0.8623045682907104,201
0,0,-0.9547805786132812,-0.8623045682907104,201
0,0,-0.9554666876792908,-0.8623045682907104,201
