conv_layer_no,dropout_rate,output,true_val,input
0,0.0,-0.9553520083427428,-0.8853067755699158,1
0,0.0,-0.9384956955909728,-0.8853067755699158,1
0,0.0,-0.921951174736023,-0.8853067755699158,1
0,0.0,-0.8980535268783569,-0.8853067755699158,1
0,0.0,-0.977435290813446,-0.8853067755699158,1
0,0.0,-0.9689874053001404,-0.8853067755699158,1
0,0.0,-0.971924602985382,-0.8853067755699158,1
0,0.0,-0.931039571762085,-0.8853067755699158,1
0,0.0,-0.9660540223121644,-0.8853067755699158,1
0,0.0,-0.9503968358039856,-0.8853067755699158,1
0,0.0,-0.8730383515357971,-0.8853067755699158,1
0,0.0,-0.91062730550766,-0.8853067755699158,1
0,0.0,-0.910708487033844,-0.8853067755699158,1
0,0.0,-0.946560561656952,-0.8853067755699158,1
0,0.0,-0.9329552054405212,-0.8853067755699158,1
0,0.0,-0.9502212405204772,-0.8853067755699158,1
0,0.0,-0.8377713561058044,-0.8853067755699158,1
0,0.0,-1.0119563341140747,-0.8853067755699158,1
0,0.0,-0.9255869388580322,-0.8853067755699158,1
0,0.0,-0.9521527886390686,-0.8853067755699158,1
0,0.0,-0.9454617500305176,-0.8853067755699158,1
0,0.0,-0.8942660093307495,-0.8853067755699158,1
0,0.0,-0.9100728631019592,-0.8853067755699158,1
0,0.0,-0.930456280708313,-0.8853067755699158,1
0,0.0,-0.9469019174575806,-0.8853067755699158,1
0,0.0,-0.9040521383285522,-0.8853067755699158,1
0,0.0,-0.9258447289466858,-0.8853067755699158,1
0,0.0,-0.8964772820472717,-0.8853067755699158,1
0,0.0,-0.9474449753761292,-0.8853067755699158,1
0,0.0,-0.942470133304596,-0.8853067755699158,1
0,0.0,-0.9546865820884703,-0.93894225358963,101
0,0.0,-0.9881638884544371,-0.93894225358963,101
0,0.0,-0.9448876976966858,-0.93894225358963,101
0,0.0,-0.9684742093086244,-0.93894225358963,101
0,0.0,-0.9860742688179016,-0.93894225358963,101
0,0.0,-0.9575806856155396,-0.93894225358963,101
0,0.0,-0.9620081186294556,-0.93894225358963,101
0,0.0,-0.984752595424652,-0.93894225358963,101
0,0.0,-0.9777162671089172,-0.93894225358963,101
0,0.0,-1.0037000179290771,-0.93894225358963,101
0,0.0,-0.9283605813980104,-0.93894225358963,101
0,0.0,-0.9595606923103333,-0.93894225358963,101
0,0.0,-0.932974934577942,-0.93894225358963,101
0,0.0,-0.9466579556465148,-0.93894225358963,101
0,0.0,-0.9552526473999025,-0.93894225358963,101
0,0.0,-0.9272037148475648,-0.93894225358963,101
0,0.0,-0.9548509120941162,-0.93894225358963,101
0,0.0,-0.907707452774048,-0.93894225358963,101
0,0.0,-1.019182801246643,-0.93894225358963,101
0,0.0,-1.000200629234314,-0.93894225358963,101
0,0.0,-1.0522304773330688,-0.93894225358963,101
0,0.0,-0.9511374831199646,-0.93894225358963,101
0,0.0,-0.940895974636078,-0.93894225358963,101
0,0.0,-0.9930329918861388,-0.93894225358963,101
0,0.0,-0.9741455912590028,-0.93894225358963,101
0,0.0,-0.976980984210968,-0.93894225358963,101
0,0.0,-1.0656429529190063,-0.93894225358963,101
0,0.0,-0.998900592327118,-0.93894225358963,101
0,0.0,-0.9790623784065248,-0.93894225358963,101
0,0.0,-1.014694094657898,-0.93894225358963,101
0,0.0,-0.8583788275718689,-0.8623045682907104,201
0,0.0,-0.9233404994010924,-0.8623045682907104,201
0,0.0,-0.9172857999801636,-0.8623045682907104,201
0,0.0,-0.8325856924057007,-0.8623045682907104,201
0,0.0,-0.8708345293998718,-0.8623045682907104,201
0,0.0,-0.8598229289054871,-0.8623045682907104,201
0,0.0,-0.9050835371017456,-0.8623045682907104,201
0,0.0,-0.8359607458114624,-0.8623045682907104,201
0,0.0,-0.873349666595459,-0.8623045682907104,201
0,0.0,-0.8759632706642151,-0.8623045682907104,201
0,0.0,-0.8738065958023071,-0.8623045682907104,201
0,0.0,-0.8744674324989319,-0.8623045682907104,201
0,0.0,-0.8689554333686829,-0.8623045682907104,201
0,0.0,-0.9036073088645936,-0.8623045682907104,201
0,0.0,-0.8625691533088684,-0.8623045682907104,201
0,0.0,-0.8901360630989075,-0.8623045682907104,201
