conv_layer_no,dropout_rate,output,true_val,input
0,0.0,-0.9021894335746764,-0.8853067755699158,1
0,0.0,-0.8884019255638123,-0.8853067755699158,1
0,0.0,-0.8656816482543945,-0.8853067755699158,1
0,0.0,-0.889094352722168,-0.8853067755699158,1
0,0.0,-0.9112111330032348,-0.8853067755699158,1
0,0.0,-0.8980095982551575,-0.8853067755699158,1
0,0.0,-0.9026030898094176,-0.8853067755699158,1
0,0.0,-0.9399175047874452,-0.8853067755699158,1
0,0.0,-0.8666310906410217,-0.8853067755699158,1
0,0.0,-0.8730484843254089,-0.8853067755699158,1
0,0.0,-0.8928017020225525,-0.8853067755699158,1
0,0.0,-0.8849119544029236,-0.8853067755699158,1
0,0.0,-0.869537889957428,-0.8853067755699158,1
0,0.0,-0.8580358624458313,-0.8853067755699158,1
0,0.0,-0.8880439400672913,-0.8853067755699158,1
0,0.0,-0.8802663683891296,-0.8853067755699158,1
0,0.0,-0.8635126948356628,-0.8853067755699158,1
0,0.0,-0.8442040085792542,-0.8853067755699158,1
0,0.0,-0.8435904383659363,-0.8853067755699158,1
0,0.0,-0.8824353814125061,-0.8853067755699158,1
0,0.0,-0.878028392791748,-0.8853067755699158,1
0,0.0,-0.8706712126731873,-0.8853067755699158,1
0,0.0,-0.8889447450637817,-0.8853067755699158,1
0,0.0,-0.901755690574646,-0.8853067755699158,1
0,0.0,-0.888133704662323,-0.8853067755699158,1
0,0.0,-0.8953534960746765,-0.8853067755699158,1
0,0.0,-0.8664863109588623,-0.8853067755699158,1
0,0.0,-0.8623201847076416,-0.8853067755699158,1
0,0.0,-0.8555999398231506,-0.8853067755699158,1
0,0.0,-0.8874364495277405,-0.8853067755699158,1
0,0.0,-0.9374067187309264,-0.93894225358963,101
0,0.0,-0.949899673461914,-0.93894225358963,101
0,0.0,-0.974993884563446,-0.93894225358963,101
0,0.0,-0.9401246905326844,-0.93894225358963,101
0,0.0,-0.9969624876976012,-0.93894225358963,101
0,0.0,-0.9530710577964784,-0.93894225358963,101
0,0.0,-0.9348691701889038,-0.93894225358963,101
0,0.0,-0.9254515171051024,-0.93894225358963,101
0,0.0,-0.9031170010566713,-0.93894225358963,101
0,0.0,-0.9342227578163148,-0.93894225358963,101
0,0.0,-0.9288752675056458,-0.93894225358963,101
0,0.0,-0.9619635939598083,-0.93894225358963,101
0,0.0,-0.9073337316513062,-0.93894225358963,101
0,0.0,-0.9079142808914183,-0.93894225358963,101
0,0.0,-0.9414094090461732,-0.93894225358963,101
0,0.0,-0.9443283677101136,-0.93894225358963,101
0,0.0,-0.9271983504295348,-0.93894225358963,101
0,0.0,-0.9761001467704772,-0.93894225358963,101
0,0.0,-0.9713506102561952,-0.93894225358963,101
0,0.0,-0.9536479115486144,-0.93894225358963,101
0,0.0,-0.91001695394516,-0.93894225358963,101
0,0.0,-0.942944586277008,-0.93894225358963,101
0,0.0,-0.9779193997383118,-0.93894225358963,101
0,0.0,-0.967320442199707,-0.93894225358963,101
0,0.0,-0.918116569519043,-0.93894225358963,101
0,0.0,-0.9578434824943542,-0.93894225358963,101
0,0.0,-1.0075597763061523,-0.93894225358963,101
0,0.0,-0.952448546886444,-0.93894225358963,101
0,0.0,-0.9393209218978882,-0.93894225358963,101
0,0.0,-0.963357150554657,-0.93894225358963,101
0,0.0,-0.865431010723114,-0.8623045682907104,201
0,0.0,-0.8694292902946472,-0.8623045682907104,201
0,0.0,-0.8656114935874939,-0.8623045682907104,201
0,0.0,-0.8996565937995911,-0.8623045682907104,201
0,0.0,-0.8329477906227112,-0.8623045682907104,201
0,0.0,-0.8664233684539795,-0.8623045682907104,201
0,0.0,-0.8732284307479858,-0.8623045682907104,201
0,0.0,-0.8018459677696228,-0.8623045682907104,201
0,0.0,-0.835530698299408,-0.8623045682907104,201
0,0.0,-0.8824476599693298,-0.8623045682907104,201
